Time,x,y,z,Red,Green,Blue
30560,0.006961166858673096,1.0191434621810913,1.0088399648666382,255,13,0
30661,-0.028682976961135864,1.0187795162200928,1.0106871128082275,255,13,0
30761,-0.05563366413116455,1.0176666975021362,1.0119062662124634,255,13,0
30861,-0.09437477588653564,1.0148030519485474,1.013683795928955,255,13,0
30961,-0.11840963363647461,1.0122710466384888,1.0148754119873047,255,13,0
31062,-0.15822917222976685,1.0067886114120483,1.0168418884277344,255,13,0
31163,-0.18481507897377014,1.0022236108779907,1.0181523561477661,255,13,0
31264,-0.22438928484916687,0.994060754776001,1.019904375076294,255,13,0
31364,-0.24897408485412598,0.9881514310836792,1.0213185548782349,255,13,0
31465,-0.28695380687713623,0.9777266979217529,1.0232024192810059,255,13,0
31565,-0.31295210123062134,0.9696609973907471,1.0244989395141602,255,13,0
31666,-0.34837207198143005,0.9574151039123535,1.0262778997421265,255,13,0
31766,-0.37544775009155273,0.9470449090003967,1.0276494026184082,255,13,0
31867,-0.41212886571884155,0.9315469861030579,1.029527187347412,255,13,0
31967,-0.4353400468826294,0.92084139585495,1.0309722423553467,255,13,0
32068,-0.47283586859703064,0.9020034074783325,1.0326975584030151,255,13,0
32168,-0.4964377284049988,0.8891205787658691,1.0342097282409668,255,13,0
32269,-0.5319815874099731,0.8681356906890869,1.0360126495361328,255,13,0
32369,-0.5533393025398254,0.8545588850975037,1.0373257398605347,255,13,0
32470,-0.5865224599838257,0.831922709941864,1.0391992330551147,255,13,0
32570,-0.6195406913757324,0.8145999908447266,1.041390061378479,255,13,0
32671,-0.6429548263549805,0.7886886596679688,1.042505145072937,255,13,0
32772,-0.6753857731819153,0.7608091235160828,1.0444880723953247,255,13,0
32872,-0.6936876773834229,0.7439796328544617,1.045928716659546,255,13,0
32973,-0.725212574005127,0.7129349112510681,1.0479792356491089,255,13,0
33074,-0.7428925633430481,0.6942797899246216,1.049168586730957,255,13,0
33174,-0.7688760757446289,0.6650378108024597,1.05128014087677,255,13,0
33275,-0.7857953906059265,0.6447030901908875,1.052504062652588,255,13,0
33375,-0.8145278096199036,0.6074990630149841,1.0543632507324219,255,13,0
33476,-0.8303914070129395,0.585319995880127,1.055775761604309,255,13,0
33576,-0.8533450961112976,0.5508071184158325,1.0578436851501465,255,13,0
33677,-0.8680400848388672,0.5269752144813538,1.0591320991516113,255,13,0
33777,-0.8856727480888367,0.4962735176086426,1.0610874891281128,255,13,0
33878,-0.8991421461105347,0.4709901809692383,1.062406063079834,255,13,0
33978,-0.9182136654853821,0.43188971281051636,1.064406156539917,255,13,0
34079,-0.9301250576972961,0.40505552291870117,1.0657542943954468,255,13,0
34179,-0.9440546035766602,0.37067699432373047,1.0677986145019531,255,13,0
34280,-0.9543865919113159,0.3425220847129822,1.0691759586334229,255,13,0
34380,-0.968457043170929,0.29924872517585754,1.0709139108657837,255,13,0
34481,-0.9748231172561646,0.277160108089447,1.072317123413086,255,13,0
34582,-0.9861348271369934,0.2321280837059021,1.0744433403015137,255,13,0
34682,-0.9910618662834167,0.2092060148715973,1.0761284828186035,255,13,0
34782,-0.9981408715248108,0.17042872309684753,1.079053282737732,255,13,0
34883,-1.0027492046356201,0.13892194628715515,1.0816117525100708,255,13,0
34983,-1.0071440935134888,0.09898361563682556,1.0854334831237793,255,13,0
35083,-1.0092904567718506,0.07068425416946411,1.0884461402893066,255,13,0
35184,-1.0110610723495483,0.025700032711029053,1.0927809476852417,255,13,0
35286,-1.0111781358718872,0.0009243488311767578,1.0960779190063477,255,13,0
35386,-1.010008692741394,-0.04069054126739502,1.1008033752441406,255,13,0
35486,-1.0084662437438965,-0.06582954525947571,1.104296088218689,255,13,0
35587,-1.0044684410095215,-0.10794872045516968,1.1092432737350464,255,13,0
35687,-0.9999555349349976,-0.14178505539894104,1.1125143766403198,255,13,0
35787,-0.9942456483840942,-0.1757495403289795,1.1181023120880127,255,13,0
35888,-0.9873345494270325,-0.20972007513046265,1.1214308738708496,255,13,0
35988,-0.979176938533783,-0.24374043941497803,1.1267563104629517,255,13,0
36088,-0.9697883725166321,-0.2776610255241394,1.130258560180664,255,13,0
36189,-0.9591155052185059,-0.311543345451355,1.135690450668335,255,13,0
36290,-0.9471937417984009,-0.3452068269252777,1.139603614807129,255,13,0
36390,-0.9339487552642822,-0.3787464201450348,1.145186185836792,255,13,0
36491,-0.9231749773025513,-0.4037151038646698,1.148762822151184,255,13,0
36591,-0.9036051034927368,-0.4449223279953003,1.1544066667556763,255,13,0
36693,-0.8908705711364746,-0.4693950414657593,1.1580761671066284,255,13,0
36793,-0.868038535118103,-0.5096207857131958,1.1637449264526367,255,13,0
36894,-0.853339672088623,-0.5334240198135376,1.1674882173538208,255,13,0
36994,-0.8325775861740112,-0.5647208094596863,1.1732016801834106,255,13,0
37095,-0.8161672949790955,-0.5877890586853027,1.1769475936889648,255,13,0
37195,-0.7872495651245117,-0.625385046005249,1.182678461074829,255,13,0
37296,-0.7689157128334045,-0.6474390029907227,1.186408281326294,255,13,0
37396,-0.7433134913444519,-0.6762208938598633,1.1922906637191772,255,13,0
37497,-0.7233234643936157,-0.6972393989562988,1.1960413455963135,255,13,0
37597,-0.6955476999282837,-0.7245359420776367,1.201838493347168,255,13,0
37697,-0.6739490032196045,-0.7443752884864807,1.2055937051773071,255,13,0
37798,-0.6440466046333313,-0.7700121402740479,1.211052656173706,255,13,0
37899,-0.62090003490448,-0.788528561592102,1.2147948741912842,255,13,0
37999,-0.5809757709503174,-0.8179867267608643,1.2205607891082764,255,13,0
38100,-0.5476775169372559,-0.8403221964836121,1.2261793613433838,255,13,0
38200,-0.5220456123352051,-0.8562544584274292,1.230196237564087,255,13,0
38301,-0.486922949552536,-0.8764082193374634,1.2355186939239502,255,13,0
38402,-0.4599784314632416,-0.8906418681144714,1.2392528057098389,255,13,0
38502,-0.4231576919555664,-0.9084502458572388,1.244800090789795,255,13,0
38603,-0.3950144052505493,-0.9208561182022095,1.2482292652130127,255,13,0
38703,-0.35665470361709595,-0.9361419081687927,1.253969669342041,255,13,0
38804,-0.32742127776145935,-0.9466055035591125,1.2576221227645874,255,13,0
38905,-0.2877050042152405,-0.9592142105102539,1.262824535369873,255,13,0
39005,-0.2674630284309387,-0.96494060754776,1.2663956880569458,255,13,0
39105,-0.22673314809799194,-0.9751285314559937,1.2719799280166626,255,13,0
39205,-0.19587212800979614,-0.9816746115684509,1.2750104665756226,255,13,0
39306,-0.15417057275772095,-0.9889297485351562,1.2804516553878784,255,13,0
39407,-0.12265759706497192,-0.993233859539032,1.2838692665100098,255,13,0
39508,-0.08020702004432678,-0.9974346160888672,1.2886872291564941,255,13,0
39608,-0.048217594623565674,-0.9994181394577026,1.291990041732788,255,13,0
39709,-0.010571479797363281,-1.0004398822784424,1.296541690826416,255,13,0
39809,0.016362637281417847,-1.0003116130828857,1.2996416091918945,255,13,0
39909,0.05949917435646057,-0.9986199140548706,1.3039004802703857,255,13,0
40010,0.09181287884712219,-0.996150016784668,1.3067524433135986,255,13,0
40111,0.13489514589309692,-0.9912254810333252,1.3105028867721558,255,13,0
40211,0.1564282774925232,-0.9880589246749878,1.3129096031188965,255,13,0
40312,0.19911301136016846,-0.980399489402771,1.315720796585083,255,13,0
40413,0.23083582520484924,-0.9734917879104614,1.3172246217727661,255,13,0
40513,0.27278628945350647,-0.9627087116241455,1.3187905550003052,255,13,0
40613,0.2936098575592041,-0.9566440582275391,1.3199344873428345,255,13,0
40714,0.3349926471710205,-0.9431151747703552,1.3213351964950562,255,13,0
40814,0.36574459075927734,-0.9317567348480225,1.322413682937622,255,13,0
40915,0.3961513340473175,-0.9194057583808899,1.3237839937210083,255,13,0
41016,0.4262737035751343,-0.905990719795227,1.3248350620269775,255,13,0
41116,0.4658590257167816,-0.8865290880203247,1.3261990547180176,255,13,0
41216,0.48534104228019714,-0.8761491775512695,1.3272336721420288,255,13,0
41317,0.5237849950790405,-0.8540045022964478,1.3285696506500244,255,13,0
41418,0.5426574945449829,-0.8422915935516357,1.3291079998016357,255,13,0
41518,0.5797683000564575,-0.8175100088119507,1.3304401636123657,255,13,0
